steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198921149486,1778820,43.88333333333333,16.516666666666666,퇴근할래,15,1,4444,0.12241075363596297
76561198105725276,389730,12,NA,RoosterJacket,0,1,1460,0.04021595416483032
76561198105725276,1778820,24.883333333333333,17.683333333333334,RoosterJacket,0,1,1460,0.04021595416483032
76561198391598828,389730,1575.5166666666667,NA,corrales46,28,1,25,6.886293521375055e-4
76561198391598828,1778820,161.91666666666666,32.46666666666667,corrales46,28,1,25,6.886293521375055e-4
76561198048764774,389730,46.333333333333336,NA,BEBE,13,1,2221,0.06117783164389599
76561198048764774,1778820,74.48333333333333,16.466666666666665,BEBE,13,1,2221,0.06117783164389599
76561198977106802,389730,910.55,NA,Volter,26,2,112,0.003085059497576025
76561198977106802,1778820,150.7,41.4,Volter,26,2,112,0.003085059497576025
76561198813537183,389730,8.116666666666667,0.4666666666666667,joaomuller2,8,2,1153,0.031759585720581754
76561198813537183,1778820,26.683333333333334,3.566666666666667,joaomuller2,8,2,1153,0.031759585720581754
76561198196157371,1778820,36.416666666666664,27.616666666666667,Kalameet,6,1,1062,0.029252974878801234
76561198047578456,389730,254.61666666666667,NA,Nobody Special,17,2,2243,0.061783825473777
76561198047578456,1778820,124.53333333333333,50.93333333333333,Nobody Special,17,2,2243,0.061783825473777
76561198255412680,1778820,11.733333333333333,5.833333333333333,Kahmed,4,1,638,0.01757382106654914
76561198218853003,389730,67.6,NA,CocoTapioca,4,1,638,0.01757382106654914
76561198218853003,1778820,32.266666666666666,5.133333333333334,CocoTapioca,4,1,638,0.01757382106654914
76561198066870586,389730,2131.8,NA,Karhu,23,4,387,0.010659982371088585
76561198066870586,1778820,161.73333333333332,50.31666666666667,Karhu,23,4,387,0.010659982371088585
76561198252310924,1778820,29.533333333333335,29.533333333333335,N1ghts,8,2,1153,0.031759585720581754
76561198974231898,1778820,0,NA,duckblock,1,1,370,0.010191714411635081
76561198029170751,389730,505.1666666666667,NA,Geeka,23,4,387,0.010659982371088585
76561198029170751,1778820,209.3,62.53333333333333,Geeka,23,4,387,0.010659982371088585
76561198362567094,1778820,26.016666666666666,13.183333333333334,duckdragon,1,1,370,0.010191714411635081
76561198036567955,389730,0,NA,bijong21,20,1,1174,0.03233803437637726
76561198036567955,1778820,0,NA,bijong21,20,1,1174,0.03233803437637726
76561198019244806,1778820,0,NA,Schmilmert,12,2,2534,0.06979947113265755
76561198230258740,389730,19.833333333333332,NA,DIOR JEANS,13,1,2221,0.06117783164389599
76561198230258740,1778820,153.45,74.5,DIOR JEANS,13,1,2221,0.06117783164389599
76561198046710527,389730,3311.35,NA,dimmy,27,1,54,0.001487439400617012
76561198046710527,1778820,220.95,58.666666666666664,dimmy,27,1,54,0.001487439400617012
76561199069135617,389730,407.5833333333333,NA,화내지말아주세요,13,1,2221,0.06117783164389599
76561199069135617,1778820,98.23333333333333,31.716666666666665,화내지말아주세요,13,1,2221,0.06117783164389599
76561198029134935,1778820,94.18333333333334,19.983333333333334,MiniBeefBoy,20,1,1174,0.03233803437637726
76561198316542745,1778820,31.45,21.133333333333333,Khalifa7,4,1,638,0.01757382106654914
76561198422067090,389730,37.28333333333333,NA,다람쥐야,6,1,1062,0.029252974878801234
76561198422067090,1778820,51.45,17.25,다람쥐야,6,1,1062,0.029252974878801234
76561199229555141,389730,499.18333333333334,NA,GenoWavuWavu,15,1,4444,0.12241075363596297
76561199229555141,1778820,59.38333333333333,21.266666666666666,GenoWavuWavu,15,1,4444,0.12241075363596297
76561199010186514,1778820,18.183333333333334,6.016666666666667,Jorts,9,1,1798,0.0495262230057294
76561198823968993,389730,1322.4166666666667,NA,FerKgalera,17,1,2243,0.061783825473777
76561198823968993,1778820,33.983333333333334,19.866666666666667,FerKgalera,17,1,2243,0.061783825473777
76561198047487321,1778820,28.716666666666665,28.716666666666665,TTV:Levroff,4,4,638,0.01757382106654914
76561198280760352,389730,404.3333333333333,NA,10star6666,14,1,2413,0.06646650506831203
76561198280760352,1778820,105.03333333333333,46.6,10star6666,14,1,2413,0.06646650506831203
76561198087111407,389730,212.73333333333332,NA,cyclepath,9,2,1798,0.0495262230057294
76561198087111407,1778820,12.683333333333334,12.683333333333334,cyclepath,9,2,1798,0.0495262230057294
76561198228917452,389730,1508.7833333333333,NA,KSHP,11,3,1759,0.04845196121639489
76561198228917452,1778820,127.56666666666666,24.683333333333334,KSHP,11,3,1759,0.04845196121639489
76561199178245169,389730,1848.7833333333333,NA,nonlocal,25,2,167,0.004600044072278537
76561199178245169,1778820,265.4,96,nonlocal,25,2,167,0.004600044072278537
76561198965405642,389730,267.26666666666665,NA,DEvilGodFiST,6,1,1062,0.029252974878801234
76561199048382447,389730,393.43333333333334,0.2,신의꾸리,8,1,1153,0.031759585720581754
76561199048382447,1778820,99.26666666666667,32.016666666666666,신의꾸리,8,1,1153,0.031759585720581754
76561199169830637,1778820,65.68333333333334,23.966666666666665,Pawgyatt,12,1,2534,0.06979947113265755
76561198129742189,389730,6638.733333333334,NA,POLTAN,29,2,19,5.233583076245042e-4
76561198129742189,1778820,256.25,51.166666666666664,POLTAN,29,2,19,5.233583076245042e-4
76561197960272357,389730,1546.8,NA,romney,22,3,567,0.015618113706478625
76561197960272357,1778820,319.9166666666667,88.08333333333333,romney,22,3,567,0.015618113706478625
76561198007597062,389730,5.333333333333333,NA,Drakuma,7,1,667,0.018372631115028647
76561198007597062,1778820,70.36666666666666,7.35,Drakuma,7,1,667,0.018372631115028647
76561199067001535,389730,750.05,0.03333333333333333,ttv.yuttan_po,19,1,1439,0.03963750550903482
76561199067001535,1778820,119.7,50.1,ttv.yuttan_po,19,1,1439,0.03963750550903482
76561198969140933,389730,1914.5,NA,Chaotic :3,27,1,54,0.001487439400617012
76561198969140933,1778820,158.58333333333334,26.716666666666665,Chaotic :3,27,1,54,0.001487439400617012
76561198059073660,1778820,7.7,7.7,Nitsua,2,1,412,0.011348611723226092
76561198170827741,389730,0,NA,crazygirl,8,2,1153,0.031759585720581754
76561198170827741,1778820,0,NA,crazygirl,8,2,1153,0.031759585720581754
76561198123666206,1778820,5.25,2.433333333333333,Krieger,0,1,1460,0.04021595416483032
76561198062489193,389730,0,NA,Eeyore,21,1,1165,0.03209012780960776
76561198062489193,1778820,0,NA,Eeyore,21,1,1165,0.03209012780960776
76561199590448421,1778820,117.81666666666666,56.38333333333333,HalfHoliday,9,2,1798,0.0495262230057294
76561198067081135,389730,174.23333333333332,NA,Origichen,15,2,4444,0.12241075363596297
76561198067081135,1778820,81.88333333333334,29.233333333333334,Origichen,15,2,4444,0.12241075363596297
76561198004415437,389730,0,NA,SirThisIsWendys,4,1,638,0.01757382106654914
76561198004415437,1778820,0,NA,SirThisIsWendys,4,1,638,0.01757382106654914
76561198975441388,389730,2151.1833333333334,NA,붉은등거북,19,1,1439,0.03963750550903482
76561198975441388,1778820,166.83333333333334,37.78333333333333,붉은등거북,19,1,1439,0.03963750550903482
76561198178965327,389730,77.88333333333334,NA,SaBER,11,1,1759,0.04845196121639489
76561198178965327,1778820,53.9,28.316666666666666,SaBER,11,1,1759,0.04845196121639489
76561199015925379,1778820,51.95,11.2,Román,4,1,638,0.01757382106654914
76561198034350944,1778820,107.66666666666667,28.4,SGTX,9,1,1798,0.0495262230057294
76561198175476175,389730,1340.9333333333334,0.38333333333333336,SmittyWerbenV,21,2,1165,0.03209012780960776
76561198175476175,1778820,132.3,33.5,SmittyWerbenV,21,2,1165,0.03209012780960776
76561199459750767,1778820,60.516666666666666,4.15,Oshoryuo,10,2,1618,0.04456809167033936
76561198106921199,389730,33.71666666666667,NA,Lucey,3,1,607,0.016719920669898632
76561198106921199,1778820,20.316666666666666,20.316666666666666,Lucey,3,1,607,0.016719920669898632
76561198109935194,389730,78.06666666666666,NA,Sfarisk,13,1,2221,0.06117783164389599
76561198109935194,1778820,25.116666666666667,4.15,Sfarisk,13,1,2221,0.06117783164389599
76561198327832574,389730,0,NA,playaChoppa,25,1,167,0.004600044072278537
76561198327832574,1778820,0,NA,playaChoppa,25,1,167,0.004600044072278537
76561198030459791,1778820,196.91666666666666,96.85,jpxlolx,8,2,1153,0.031759585720581754
76561198123071207,389730,2440.9,NA,Gutts420,22,2,567,0.015618113706478625
76561198123071207,1778820,135.31666666666666,50.35,Gutts420,22,2,567,0.015618113706478625
76561198247655406,1778820,9.666666666666666,5.783333333333333,GalaxyBrAn,1,1,370,0.010191714411635081
